Pclass,Age,SibSp,Parch,Fare,FamilySize,IsAlone,NameLength,FareBin,Age_Class,IsMinor,Has_Cabin,SibSp_Parch_Ratio,FarePerPerson,Sex_female,Sex_male,Embarked_C,Embarked_Q,Embarked_S,Title_Master,Title_Miss,Title_Mr,Title_Mrs,Title_Rare,Survived
-1.5046438961030588,-0.011609596617462721,-0.49831226766291803,-0.4319629564452148,1.9033058760259998,-0.5689165750987485,0.8287754140107481,-1.0520041702574863,1.30864531075132,0.2044555244084216,0.4584156711285424,0.0,-0.5728423386734577,2.8895874196672064,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.8658799779461003,0.8267915428922779,-0.49831226766291803,0.6367453950562796,-0.5408430110610364,0.08183046628132684,-1.2065994998097656,-1.1533217575890897,-0.4155658679111687,1.4281421440568023,0.4584156711285424,0.0,-0.5728423386734577,-0.1814977312582534,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.8658799779461003,-0.8500107361272031,0.5617915374288949,-0.4319629564452148,-0.4180711618722831,0.08183046628132684,-1.2065994998097656,0.7717124017113741,0.44653972142007575,-1.0786013355463495,0.4584156711285424,0.0,1.3241460060094499,-0.09530870442206753,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.8658799779461003,-1.2272912489065864,7.982518173071584,1.705453746557774,1.9033058760259998,5.938553838702005,-1.2065994998097656,-0.03882829694145273,1.30864531075132,-1.6426186184570584,0.4584156711285424,0.0,4.485793247147629,0.42553441737975056,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.8658799779461003,-0.17928982451941083,-0.49831226766291803,-0.4319629564452148,-0.7942060770181489,-0.5689165750987485,0.8287754140107481,-0.14014588427305608,-1.277671457242413,-0.07590394370508866,0.4584156711285424,0.0,-0.5728423386734577,-0.8978594852728328,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.31938195907847927,-0.5984903942742811,-0.49831226766291803,-0.4319629564452148,-0.6742938561133363,-0.5689165750987485,0.8287754140107481,-0.24146347160465945,-0.4155658679111687,-0.395293847575578,0.4584156711285424,0.0,-0.5728423386734577,-0.7294964982551487,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.31938195907847927,-0.43081016637233305,0.5617915374288949,0.6367453950562796,0.5383807032980416,0.7325775076614022,-1.2065994998097656,1.1769827510377875,1.30864531075132,-0.2281776156020346,0.4584156711285424,0.0,0.3756518336679961,0.44380660337119887,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-1.5046438961030588,2.157753351863991,0.5617915374288949,-0.4319629564452148,1.9033058760259998,0.08183046628132684,-1.2065994998097656,-0.3427810589362628,1.30864531075132,1.2854886499872809,-2.181426297094443,0.0,1.3241460060094499,1.5343582684091057,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.31938195907847927,-0.43081016637233305,-0.49831226766291803,-0.4319629564452148,-0.6742938561133363,-0.5689165750987485,0.8287754140107481,0.06248929039015063,-0.4155658679111687,-0.2281776156020346,0.4584156711285424,0.0,-0.5728423386734577,-0.7294964982551487,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.31938195907847927,-1.0176909640291514,-0.49831226766291803,-0.4319629564452148,1.9033058760259998,-0.5689165750987485,0.8287754140107481,-0.24146347160465945,1.30864531075132,-0.8130844275094365,0.4584156711285424,0.0,-0.5728423386734577,2.8895874196672064,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.8658799779461003,-0.2631299384703849,-0.49831226766291803,-0.4319629564452148,-0.7934465597459344,-0.5689165750987485,0.8287754140107481,-0.7480514082626762,-1.277671457242413,-0.20124111768524627,0.4584156711285424,0.0,-0.5728423386734577,-0.8967930835693476,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.8658799779461003,-0.2631299384703849,-0.49831226766291803,-0.4319629564452148,-0.7942060770181489,-0.5689165750987485,0.8287754140107481,-1.0520041702574863,-1.277671457242413,-0.20124111768524627,0.4584156711285424,0.0,-0.5728423386734577,-0.8978594852728328,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.8658799779461003,-0.7661706221762292,-0.49831226766291803,-0.4319629564452148,-0.7921105414116775,-0.5689165750987485,0.8287754140107481,1.278300338369391,-0.4155658679111687,-0.9532641615661918,0.4584156711285424,0.0,-0.5728423386734577,-0.8949172444282777,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.8658799779461003,-0.17928982451941083,-0.49831226766291803,-0.4319629564452148,-0.8014535189409673,-0.5689165750987485,0.8287754140107481,0.3664420523849607,-1.277671457242413,-0.07590394370508866,0.4584156711285424,0.0,-0.5728423386734577,-0.9080352702024729,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.8658799779461003,-0.17928982451941083,-0.49831226766291803,-0.4319629564452148,-0.4912776459411554,-0.5689165750987485,0.8287754140107481,-0.14014588427305608,0.44653972142007575,-0.07590394370508866,0.4584156711285424,0.0,-0.5728423386734577,-0.47253223235514247,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.8658799779461003,-0.43081016637233305,-0.49831226766291803,-0.4319629564452148,-0.7583669276611816,-0.5689165750987485,0.8287754140107481,-1.0520041702574863,-0.4155658679111687,-0.45191546564556145,0.4584156711285424,0.0,-0.5728423386734577,-0.847539457902964,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.8658799779461003,-1.0176909640291514,-0.49831226766291803,-0.4319629564452148,-0.7583669276611816,-0.5689165750987485,0.8287754140107481,-1.0520041702574863,-0.4155658679111687,-1.3292756835066644,0.4584156711285424,0.0,-0.5728423386734577,-0.847539457902964,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.8658799779461003,-2.118092459635686,-0.49831226766291803,1.705453746557774,-0.49585305119545997,0.7325775076614022,-1.2065994998097656,1.1769827510377875,-0.4155658679111687,-2.9743260919962324,0.4584156711285424,0.0,-0.5728423386734577,-0.040232701566877575,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.8658799779461003,-1.856092103538892,0.5617915374288949,0.6367453950562796,-0.4571542735545524,0.7325775076614022,-1.2065994998097656,0.26512446505335735,0.44653972142007575,-2.58264742330824,0.4584156711285424,0.0,0.3756518336679961,-0.02212100355869215,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.31938195907847927,0.07223051733351128,-0.49831226766291803,-0.4319629564452148,-0.5599087247557233,-0.5689165750987485,0.8287754140107481,0.9743475763745808,-0.4155658679111687,0.2731710803185957,0.4584156711285424,0.0,-0.5728423386734577,-0.5688938320676449,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-1.5046438961030588,2.157753351863991,0.5617915374288949,0.6367453950562796,1.9033058760259998,0.7325775076614022,-1.2065994998097656,-0.3427810589362628,1.30864531075132,1.2854886499872809,-2.181426297094443,0.0,0.3756518336679961,1.0826152179897388,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.31938195907847927,0.40759097313740744,0.5617915374288949,-0.4319629564452148,0.03489395830386393,0.08183046628132684,-1.2065994998097656,-0.7480514082626762,0.44653972142007575,0.6074035442656825,0.4584156711285424,0.0,1.3241460060094499,0.22268457462918995,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.8658799779461003,1.329832226598122,0.5617915374288949,-0.4319629564452148,-0.5091995083222662,0.08183046628132684,-1.2065994998097656,1.4809355130325976,-0.4155658679111687,2.1801651879377477,-2.181426297094443,0.0,1.3241460060094499,-0.1592831704711978,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.8658799779461003,-0.6823305082252551,-0.49831226766291803,-0.4319629564452148,-0.7989736492931344,-0.5689165750987485,0.8287754140107481,-0.3427810589362628,-1.277671457242413,-0.8279269875860341,0.4584156711285424,0.0,-0.5728423386734577,-0.904553404399528,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.8658799779461003,-0.09544971056843672,-0.49831226766291803,-0.4319629564452148,-0.12410137428321798,-0.5689165750987485,0.8287754140107481,-0.24146347160465945,0.44653972142007575,0.049433230275068955,0.4584156711285424,0.0,-0.5728423386734577,0.043002326106744634,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-1.5046438961030588,-0.09544971056843672,2.6819991476125207,1.705453746557774,1.9033058760259998,2.6848186318016287,-1.2065994998097656,-0.14014588427305608,1.30864531075132,0.1626764664150358,0.4584156711285424,0.0,1.3241460060094499,0.6308721675703719,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.8658799779461003,1.4975124545000702,0.5617915374288949,-0.4319629564452148,-0.8344330400139943,0.08183046628132684,-1.2065994998097656,0.46775963971656404,-1.277671457242413,2.430839535898063,-2.181426297094443,0.0,1.3241460060094499,-0.3876055568833245,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.8658799779461003,0.5752712010393557,-0.49831226766291803,1.705453746557774,-0.42722197238089216,0.7325775076614022,-1.2065994998097656,1.886205862359011,0.44653972142007575,1.0521306221163296,0.4584156711285424,0.0,-0.5728423386734577,-0.008112168329376794,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.8658799779461003,-1.939932217489866,0.5617915374288949,0.6367453950562796,-0.4571542735545524,0.7325775076614022,-1.2065994998097656,-0.7480514082626762,0.44653972142007575,-2.707984597288398,0.4584156711285424,0.0,0.3756518336679961,-0.02212100355869215,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.5046438961030588,-0.17928982451941083,-0.49831226766291803,-0.4319629564452148,0.023075686531995505,-0.5689165750987485,0.8287754140107481,-0.24146347160465945,0.44653972142007575,0.12089740842164991,0.4584156711285424,0.0,-0.5728423386734577,0.24964656463688215,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.5046438961030588,0.07223051733351128,0.5617915374288949,-0.4319629564452148,1.4875851265455482,0.08183046628132684,-1.2065994998097656,-0.3427810589362628,1.30864531075132,0.24623458240180748,0.4584156711285424,0.0,1.3241460060094499,1.2425115049198392,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.8658799779461003,-2.118092459635686,0.5617915374288949,0.6367453950562796,-0.5972760594676283,0.7325775076614022,-1.2065994998097656,0.06248929039015063,-0.4155658679111687,-2.9743260919962324,0.4584156711285424,0.0,0.3756518336679961,-0.08770042558525618,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.8658799779461003,-0.17928982451941083,-0.49831226766291803,-0.4319629564452148,-0.7989736492931344,-0.5689165750987485,0.8287754140107481,-0.9506865829258829,-1.277671457242413,-0.07590394370508866,0.4584156711285424,0.0,-0.5728423386734577,-0.904553404399528,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.8658799779461003,-0.17928982451941083,-0.49831226766291803,-0.4319629564452148,-0.8239462111711284,-0.5689165750987485,0.8287754140107481,-0.6467338209310729,-1.277671457242413,-0.07590394370508866,0.4584156711285424,0.0,-0.5728423386734577,-0.9396161784815837,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.31938195907847927,-0.7661706221762292,1.6218953425207079,0.6367453950562796,-0.10236819932527144,1.3833245490414776,-1.2065994998097656,0.16380687772175398,0.44653972142007575,-0.5624100795491215,0.4584156711285424,0.0,1.3241460060094499,0.1527260460338464,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.8658799779461003,-1.1015310779801255,-0.49831226766291803,-0.4319629564452148,-0.804692905861015,-0.5689165750987485,0.8287754140107481,-0.03882829694145273,-1.277671457242413,-1.454612857486822,0.4584156711285424,0.0,-0.5728423386734577,-0.9125835377089032,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-0.31938195907847927,0.07223051733351128,-0.49831226766291803,-0.4319629564452148,-0.5719191635482727,-0.5689165750987485,0.8287754140107481,1.0756651637061843,-0.4155658679111687,0.2731710803185957,0.4584156711285424,0.0,-0.5728423386734577,-0.5857571120173328,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.31938195907847927,1.329832226598122,-0.49831226766291803,1.705453746557774,0.2179101684760446,0.7325775076614022,-1.2065994998097656,0.16380687772175398,0.44653972142007575,1.5265428201201714,-2.181426297094443,0.0,-0.5728423386734577,0.2938208441031303,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.31938195907847927,2.157753351863991,0.5617915374288949,-0.4319629564452148,0.03489395830386393,0.08183046628132684,-1.2065994998097656,-0.7480514082626762,0.44653972142007575,2.3516792154895425,-2.181426297094443,0.0,1.3241460060094499,0.22268457462918995,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.8658799779461003,-1.0176909640291514,-0.49831226766291803,-0.4319629564452148,-0.8008815932841793,-0.5689165750987485,0.8287754140107481,-0.7480514082626762,-1.277671457242413,-1.3292756835066644,0.4584156711285424,0.0,-0.5728423386734577,-0.9072322568715354,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.8658799779461003,-0.17928982451941083,-0.49831226766291803,-0.4319629564452148,-0.8001175006067105,-0.5689165750987485,0.8287754140107481,-0.44409864626786616,-1.277671457242413,-0.07590394370508866,0.4584156711285424,0.0,-0.5728423386734577,-0.906159431061403,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.8658799779461003,-0.17928982451941083,0.5617915374288949,-0.4319629564452148,-0.44552359339811026,0.08183046628132684,-1.2065994998097656,-0.9506865829258829,0.44653972142007575,-0.07590394370508866,0.4584156711285424,0.0,1.3241460060094499,-0.11458102436456802,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-1.5046438961030588,1.581352568451044,-0.49831226766291803,-0.4319629564452148,1.1556760785877902,-0.5689165750987485,0.8287754140107481,-0.9506865829258829,1.30864531075132,0.998257626282753,-2.181426297094443,0.0,-0.5728423386734577,1.8398763482657177,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.31938195907847927,-0.011609596617462721,0.5617915374288949,-0.4319629564452148,0.03489395830386393,0.08183046628132684,-1.2065994998097656,0.16380687772175398,0.44653972142007575,0.18961296433182404,0.4584156711285424,0.0,1.3241460060094499,0.22268457462918995,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-1.5046438961030588,0.6591113149903297,0.5617915374288949,-0.4319629564452148,1.9033058760259998,0.08183046628132684,-1.2065994998097656,1.9875234496906145,1.30864531075132,0.5386879883555086,0.4584156711285424,0.0,1.3241460060094499,1.5343582684091057,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.8658799779461003,1.162151998696174,-0.49831226766291803,-0.4319629564452148,-0.7934465597459344,-0.5689165750987485,0.8287754140107481,-0.5454162335994696,-1.277671457242413,1.9294908399774326,-2.181426297094443,0.0,-0.5728423386734577,-0.8967930835693476,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-1.5046438961030588,0.07223051733351128,0.5617915374288949,1.705453746557774,1.9033058760259998,1.3833245490414776,-1.2065994998097656,0.8730299890429775,1.30864531075132,0.24623458240180748,0.4584156711285424,0.0,0.05948710955417813,0.8567436927800554,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.31938195907847927,0.7429514289413038,0.5617915374288949,-0.4319629564452148,-0.19387630441136183,0.08183046628132684,-1.2065994998097656,-1.254639344920693,0.44653972142007575,0.9416360082127695,0.4584156711285424,0.0,1.3241460060094499,0.0620819084416862,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.31938195907847927,-0.5984903942742811,1.6218953425207079,-0.4319629564452148,0.2865412472906124,0.7325775076614022,-1.2065994998097656,0.06248929039015063,1.30864531075132,-0.395293847575578,0.4584156711285424,0.0,3.2211343506923575,0.3259413773406311,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.8658799779461003,-0.17928982451941083,-0.49831226766291803,-0.4319629564452148,-0.7938263183820418,-0.5689165750987485,0.8287754140107481,-0.9506865829258829,-1.277671457242413,-0.07590394370508866,0.4584156711285424,0.0,-0.5728423386734577,-0.8973262844210902,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.31938195907847927,-0.17928982451941083,-0.49831226766291803,-0.4319629564452148,-0.4418998724367011,-0.5689165750987485,0.8287754140107481,0.5690772270481674,0.44653972142007575,0.022496732358280615,0.4584156711285424,0.0,-0.5728423386734577,-0.40320327341532086,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.8658799779461003,-0.17928982451941083,-0.49831226766291803,-0.4319629564452148,-0.7583669276611816,-0.5689165750987485,0.8287754140107481,-1.0520041702574863,-0.4155658679111687,-0.07590394370508866,0.4584156711285424,0.0,-0.5728423386734577,-0.847539457902964,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-1.5046438961030588,-0.43081016637233305,0.5617915374288949,-0.4319629564452148,1.5905317447673997,0.08183046628132684,-1.2065994998097656,-0.3427810589362628,1.30864531075132,-0.0044397655585076915,0.4584156711285424,0.0,1.3241460060094499,1.3147827047042158,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.8658799779461003,0.910631656843252,0.5617915374288949,4.911578801062257,0.2813939163795198,3.335565673181704,-1.2065994998097656,1.4809355130325976,0.44653972142007575,1.55347931803696,0.4584156711285424,0.0,-0.2566776145596398,0.24101621152106797,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.31938195907847927,0.910631656843252,-0.49831226766291803,-0.4319629564452148,-0.5599087247557233,-0.5689165750987485,0.8287754140107481,-1.254639344920693,-0.4155658679111687,1.108752240186313,0.4584156711285424,0.0,-0.5728423386734577,-0.5688938320676449,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.8658799779461003,0.7848714859167908,-0.49831226766291803,-0.4319629564452148,-0.822994526878233,-0.5689165750987485,0.8287754140107481,0.06248929039015063,-1.277671457242413,1.3654735570667236,0.4584156711285424,0.0,-0.5728423386734577,-0.9382799642989037,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.8658799779461003,-1.0176909640291514,1.6218953425207079,-0.4319629564452148,-0.7863912848437968,0.7325775076614022,-1.2065994998097656,-0.9506865829258829,-0.4155658679111687,-1.3292756835066644,0.4584156711285424,0.0,3.2211343506923575,-0.17620962560563078,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.8658799779461003,-0.5984903942742811,-0.49831226766291803,-0.4319629564452148,-0.7446407118982681,-0.5689165750987485,0.8287754140107481,0.06248929039015063,-0.4155658679111687,-0.7025898136058766,0.4584156711285424,0.0,-0.5728423386734577,-0.8282671379604636,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.8658799779461003,-0.17928982451941083,0.5617915374288949,-0.4319629564452148,-0.4180711618722831,0.08183046628132684,-1.2065994998097656,-0.24146347160465945,0.44653972142007575,-0.07590394370508866,0.4584156711285424,0.0,1.3241460060094499,-0.09530870442206753,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-1.5046438961030588,2.157753351863991,-0.49831226766291803,-0.4319629564452148,1.9033058760259998,-0.5689165750987485,0.8287754140107481,1.9875234496906145,1.30864531075132,1.2854886499872809,-2.181426297094443,0.0,-0.5728423386734577,2.8895874196672064,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.8658799779461003,-0.17928982451941083,0.5617915374288949,0.6367453950562796,-0.4912776459411554,0.7325775076614022,-1.2065994998097656,0.7717124017113741,0.44653972142007575,-0.07590394370508866,0.4584156711285424,0.0,0.3756518336679961,-0.038091332684377484,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.8658799779461003,-0.7661706221762292,-0.49831226766291803,-0.4319629564452148,-0.7953499283317251,-0.5689165750987485,0.8287754140107481,-0.5454162335994696,-1.277671457242413,-0.9532641615661918,0.4584156711285424,0.0,-0.5728423386734577,-0.8994655119347078,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-1.5046438961030588,-0.17928982451941083,0.5617915374288949,-0.4319629564452148,1.9033058760259998,0.08183046628132684,-1.2065994998097656,-0.3427810589362628,1.30864531075132,0.12089740842164991,0.4584156711285424,0.0,1.3241460060094499,1.5343582684091057,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.8658799779461003,-1.6884118756369437,-0.49831226766291803,0.6367453950562796,-1.009634458011823,0.08183046628132684,-1.2065994998097656,-0.24146347160465945,-1.277671457242413,-2.331973075347925,0.4584156711285424,0.0,-0.5728423386734577,-0.5106015027563625,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.8658799779461003,0.6591113149903297,-0.49831226766291803,-0.4319629564452148,-0.8001175006067105,-0.5689165750987485,0.8287754140107481,-0.8493689955942796,-1.277671457242413,1.177467796096487,0.4584156711285424,0.0,-0.5728423386734577,-0.906159431061403,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.8658799779461003,-0.17928982451941083,-0.49831226766291803,-0.4319629564452148,-0.8008815932841793,-0.5689165750987485,0.8287754140107481,-0.9506865829258829,-1.277671457242413,-0.07590394370508866,0.4584156711285424,0.0,-0.5728423386734577,-0.9072322568715354,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.31938195907847927,-0.09544971056843672,-0.49831226766291803,-0.4319629564452148,-0.6742938561133363,-0.5689165750987485,0.8287754140107481,0.06248929039015063,-0.4155658679111687,0.10605484834505237,0.4584156711285424,0.0,-0.5728423386734577,-0.7294964982551487,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-1.5046438961030588,-0.17928982451941083,-0.49831226766291803,-0.4319629564452148,0.03489395830386393,-0.5689165750987485,0.8287754140107481,-0.5454162335994696,0.44653972142007575,0.12089740842164991,0.4584156711285424,0.0,-0.5728423386734577,0.26624003210737485,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.31938195907847927,-0.43081016637233305,0.5617915374288949,1.705453746557774,1.8193020074826254,1.3833245490414776,-1.2065994998097656,-0.9506865829258829,1.30864531075132,-0.2281776156020346,0.4584156711285424,0.0,0.05948710955417813,0.8272572440213622,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-1.5046438961030588,2.0005531382059143,0.5617915374288949,0.6367453950562796,1.9033058760259998,0.7325775076614022,-1.2065994998097656,-0.6467338209310729,1.30864531075132,1.2071529162496821,-2.181426297094443,0.0,0.3756518336679961,1.0826152179897388,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-1.5046438961030588,2.157753351863991,-0.49831226766291803,0.6367453950562796,1.9033058760259998,0.08183046628132684,-1.2065994998097656,3.6086048469962684,1.30864531075132,1.2854886499872809,-2.181426297094443,0.0,-0.5728423386734577,1.5343582684091057,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.8658799779461003,-0.09544971056843672,-0.49831226766291803,-0.4319629564452148,-0.7863912848437968,-0.5689165750987485,0.8287754140107481,-0.6467338209310729,-0.4155658679111687,0.049433230275068955,0.4584156711285424,0.0,-0.5728423386734577,-0.8868871111189024,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-1.5046438961030588,2.157753351863991,0.5617915374288949,0.6367453950562796,1.9033058760259998,0.7325775076614022,-1.2065994998097656,-0.14014588427305608,1.30864531075132,1.2854886499872809,-2.181426297094443,0.0,0.3756518336679961,1.0826152179897388,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.31938195907847927,0.07223051733351128,0.5617915374288949,0.6367453950562796,0.03489395830386393,0.7325775076614022,-1.2065994998097656,-0.5454162335994696,0.44653972142007575,0.2731710803185957,0.4584156711285424,0.0,0.3756518336679961,0.20816608880312829,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.8658799779461003,0.23991074523545938,-0.49831226766291803,-0.4319629564452148,-0.7863912848437968,-0.5689165750987485,0.8287754140107481,-0.44409864626786616,-0.4155658679111687,0.5507819261956991,0.4584156711285424,0.0,-0.5728423386734577,-0.8868871111189024,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.8658799779461003,-0.17928982451941083,-0.49831226766291803,-0.4319629564452148,-0.7934465597459344,-0.5689165750987485,0.8287754140107481,-0.7480514082626762,-1.277671457242413,-0.07590394370508866,0.4584156711285424,0.0,-0.5728423386734577,-0.8967930835693476,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.8658799779461003,0.07223051733351128,0.5617915374288949,-0.4319629564452148,-0.44323589077095793,0.08183046628132684,-1.2065994998097656,2.392793799017028,0.44653972142007575,0.300107578235384,0.4584156711285424,0.0,1.3241460060094499,-0.11297499770269293,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.8658799779461003,0.3237508591864335,-0.49831226766291803,-0.4319629564452148,-0.7863912848437968,-0.5689165750987485,0.8287754140107481,0.06248929039015063,-0.4155658679111687,0.6761191001758567,0.4584156711285424,0.0,-0.5728423386734577,-0.8868871111189024,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-1.5046438961030588,1.6651926824020182,-0.49831226766291803,-0.4319629564452148,-1.1547114078153105,-0.5689165750987485,0.8287754140107481,-0.44409864626786616,-1.277671457242413,1.040036684276139,-2.181426297094443,0.0,-0.5728423386734577,-1.4040276962426648,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.8658799779461003,-0.9338508500781773,-0.49831226766291803,-0.4319629564452148,-0.7863912848437968,-0.5689165750987485,0.8287754140107481,-0.14014588427305608,-0.4155658679111687,-1.203938509526507,0.4584156711285424,0.0,-0.5728423386734577,-0.8868871111189024,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-0.31938195907847927,1.581352568451044,-0.49831226766291803,1.705453746557774,0.5267500231415996,0.7325775076614022,-1.2065994998097656,2.696746561011838,1.30864531075132,1.7772171680804867,-2.181426297094443,0.0,-0.5728423386734577,0.4383632436718838,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.8658799779461003,0.7429514289413038,3.7421029527043337,1.705453746557774,-0.7989736492931344,3.335565673181704,-1.2065994998097656,1.0756651637061843,-1.277671457242413,1.3028049700766446,0.4584156711285424,0.0,1.9564754542370855,0.02431732835807173,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
